Week,Elective_App_WT,Urgent_Scan_WT,Objective_Value
667,46.771646797961616,2.0505468698063587,0.5062412006012716
668,69.37366067013475,2.5204867372834396,0.6929925382902319
669,83.73174972871361,3.2833896196562,0.8632243410454127
670,81.0410603814969,2.7977644974812055,0.793249986117933
671,80.4875642595472,4.466649801015487,0.9753870667371207
672,86.11908284321918,3.208368089520636,0.8690989316325657
673,89.09982464073104,1.8994295544380628,0.7414038273228662
674,77.8952544061326,3.392430494154847,0.8405989501806929
675,62.684284153417885,3.5085282080405173,0.7629572065684973
676,28.704765374533334,2.4525804404120635,0.4433706364814991
677,15.538806905711127,2.701108102675348,0.3926160207677636
678,7.7555916698833185,2.910371119130224,0.3695388049225049
679,12.478015487748523,2.0514839884463933,0.3022165670957214
680,16.065124150811982,4.153926610003146,0.5571731401043891
681,14.829286264951893,2.5239917075745995,0.36871308416474846
682,27.03850538439279,2.3726425129025657,0.4245704303089723
683,7.70538645122304,2.909306960497418,0.3691217244871518
684,15.46641373422547,2.5255007541680135,0.37267318142080386
685,11.040686615151648,2.0143479964585955,0.28953481676019105
686,7.046239058795043,3.613649386010495,0.4434584976051048
687,6.305292456318828,2.927675933563949,0.36282882866773336
688,8.686492443721466,2.38757487046235,0.3169914088830476
689,42.071404742952765,2.8969701213432173,0.5723105972699969
690,51.618274722350655,2.4449274870839637,0.5789102449280832
691,35.805533416820296,3.1323352338379804,0.5611654233043408
692,30.10271585731551,3.0806485313817893,0.5214771137486641
693,20.597996946191138,2.7751023864246966,0.4309518342824532
694,7.6163064631378585,3.122986161166868,0.39233361987055193
695,9.977884223327848,3.2255315678975824,0.4177845644290638
696,8.385548781639072,2.7871535706493207,0.35959771091523646
697,8.029354602059676,2.875450870673416,0.3672883185791474
698,8.651509198147174,3.6949844236073224,0.4620509034056579
699,10.453182025395723,3.556333602444325,0.45736949962910584
700,6.930705264482914,2.2487816910581815,0.29111883034267244
701,5.738244444875207,3.1940822114809855,0.38905424043166825
702,8.791451590405266,2.8245940820797264,0.36617385588825485
703,15.158834909482103,3.684687477803339,0.49964087993141526
704,13.013917884500449,3.7434336410286333,0.49340086815695394
705,14.24650897236512,3.6817193347794626,0.4938805747316374
706,16.96299340985996,3.179955095343862,0.4542985427953098
707,31.955546609980413,3.1140243132091863,0.5362142884318565
708,18.887718102259587,2.695930582470866,0.4119747359625937
709,8.149286570730675,2.4480276248549644,0.32051072758744054
710,8.510305588368187,2.2754492907653834,0.30348427985707543
711,7.638967703503453,3.266262292208386,0.4083880783217857
712,9.761447223137893,2.0814571564319584,0.2893768699000066
713,7.975025616316202,2.449907492853107,0.3196823342236559
714,15.767643268540098,2.6667089931468984,0.39015601869414007
715,10.750729057230684,3.8070627263973833,0.4869994044641776
716,12.45586534654355,2.301192506303189,0.3298301118900977
717,13.048848077433183,3.0277164938530405,0.414084658508075
718,9.393818436966885,2.5551328874860038,0.3398192400994382
719,15.68402237553093,2.1256706355938073,0.3295429022219166
720,14.247037151257835,3.3295651263159427,0.4547554732687823
721,18.981021027829275,3.5175598038399403,0.503822246227231
722,14.771457185852222,1.27931724241711,0.23007170066054528
723,12.05550996735981,3.0971276389885714,0.4158842811219036
724,10.582409422521982,2.2452539538051686,0.31246319381082416
725,8.984468258296243,2.9734675410874423,0.383864260071003
726,14.469943034893605,4.135529297104012,0.5456338685367171
727,37.03628509400595,2.2940561527102554,0.4753492060194288
728,35.19255427369108,3.3609107062847223,0.5829140126448764
729,21.73973785877834,2.4916582221160337,0.4062541151087954
730,11.970219120747696,2.292398274214497,0.32596222364733113
731,20.023140232224833,2.8551920580708265,0.4364289205330174
732,18.336985838556505,4.178385957547055,0.5734138316236203
733,10.679302320606814,3.2844523272226396,0.4285064231870799
734,19.688206966879374,2.2439574526786297,0.3665203139893678
735,37.476498444319645,3.374226037480942,0.5979883996664518
736,20.378912615108806,2.6057351744864947,0.4108291817789089
737,12.128472229881496,3.5423884680085322,0.4657920057502426
738,5.672405776905735,1.4132663172394584,0.19079391090501363
739,9.405495893240218,2.305671193742332,0.3121707827962128
740,14.844359970059946,3.5437338305807673,0.48210748893393407
741,13.222867112645444,3.4667449024894577,0.4639014203915594
742,20.402042413775103,2.4736551944754117,0.39629130581735783
743,9.485070337884725,3.441998898851989,0.43890307410588403
744,11.224310923210615,3.5376540664690923,0.4598840485950416
745,16.345193658480333,2.7247828647918544,0.4000464710392556
746,11.57416097474855,3.0394020625632447,0.40660515561068916
747,22.33230786434725,3.6360359070372135,0.5369343936252494
748,19.80152811804353,2.8555969723624397,0.43515479128259366
749,11.428677138472603,2.681539122615911,0.3659766315117239
750,7.182754716408539,3.267885479144569,0.4058528789311934
751,14.908226255700978,2.7219401852229206,0.39117724035632234
752,18.080303221433354,3.3275983266003744,0.47735399990857347
753,11.221239207567601,2.6637387423679164,0.36276406189544863
754,5.0312673074887755,3.2319875283083026,0.38905774505502233
755,7.344310526468572,3.4856963538534558,0.43101572895872864
756,12.174006268108197,3.5534754006953477,0.4672949231017144
757,10.534666337328163,2.824401535619045,0.37652874009256154
758,8.302310168635904,2.7654083517205406,0.35668610754416263
759,9.30443082640553,2.8726629828734245,0.37456829269866737
760,6.68840267196944,3.5215239502767375,0.43109235958612224
761,9.101589478388453,2.509121413277479,0.3329673959894924
762,7.940546434929248,2.283095131014155,0.30094239413011986
763,9.909220521889358,3.1460249859902336,0.40854178726412926
764,15.426449835870256,3.3211275477315993,0.46083827813607203
765,6.143463546620029,3.0041640698802494,0.37036424316101996
766,14.545952109924281,2.811884419554753,0.3990146504461092
767,13.3442338696506,3.055427162034789,0.41892187040257933
768,7.48080548215604,2.4169961283428316,0.31308372943187834
769,7.372789786806712,3.933845660293599,0.4809796157477414
770,7.841563972953141,2.5267553134055407,0.3274265664078764
771,19.502033303873908,3.195011937544103,0.4710848579644672
772,38.364945227475445,2.9345554933694826,0.5544244906966614
773,37.13464300356063,3.049778328881951,0.5599038004525221
774,27.22851200263861,2.7604578859251783,0.4687920190867575
775,20.70034929339825,3.138418993818018,0.47192958637699156
776,20.624837785112113,2.618914270416672,0.41375736606878954
777,25.90483576268073,2.6197454781625575,0.4452782818752885
778,17.809676486531192,2.555705113647444,0.38997721393621115
779,4.976014897004804,3.395475352395975,0.40689417544680356
780,8.812664481820647,4.099915239621968,0.5080024739370875
781,26.386117527325105,2.592193468624511,0.4450817198907697
782,41.83783241230354,3.057046178268293,0.5887065143252679
783,45.28512171910655,3.4002827034114005,0.6473634852149961
784,32.036654163142046,3.2257444281376273,0.54911041758955
785,19.804494671168435,1.2482561710035163,0.25657902696369483
786,33.178052751761875,2.464689818740034,0.471342833541126
787,38.64250124533936,3.016578890778495,0.5651903206738369
788,17.49657286662283,3.1280966159722405,0.4517125577268134
789,17.2023363086995,3.1912703890290817,0.4569804577613632
790,7.657321407647884,2.6801396583539026,0.34337258946579796
791,10.61778677565375,2.5637126898516764,0.3480580772989189
792,7.17956185392758,2.9443067585770315,0.3698806826232073
793,8.070339426324797,3.3603453748102488,0.4214094429927546
794,5.634490741369145,2.9861916956270185,0.3653377126571834
795,7.905343170469175,2.3224154840351328,0.3051017790027281
796,7.234925004166039,3.4063872928243555,0.42155250676718653
797,5.654514305412057,2.7811593671347286,0.3426755307059146
798,7.024881509658032,3.9480607979499918,0.4804881928852651
799,10.613418976202539,3.227599732174705,0.4217973054174426
800,11.509427341114414,2.807278571936981,0.3804283374043932
801,20.462116509892503,3.5245725304327116,0.513417482606963
802,15.248714603190903,3.5082253876367187,0.48056897920085107
803,7.648516131663771,2.617857077987552,0.3363998904013774
804,11.039306564870001,3.3380410398772282,0.43660360699947376
805,12.797673537645354,1.2403266547201266,0.2139907009469507
806,13.137488392722135,3.0346444842928935,0.41538205614795326
807,30.54279315931541,3.280652630551456,0.546319299184182
808,15.499393136358686,2.0835182647216333,0.32376032189184034
809,22.79130183875665,2.2762768277745495,0.38858215847548555
810,28.46713481341066,2.873982842964599,0.4887786580282728
811,24.20619964202018,1.8936723658753003,0.35449256233150267
812,5.9630168131890295,3.3714137938199418,0.41009568034421395
813,10.007329302825086,2.9241764852442613,0.3844759346868133
814,21.376171179542897,3.5605153249723562,0.5228519280497631
815,21.088484584465238,2.7072866685086296,0.4263363237894424
816,10.488187567253052,1.8276727741404197,0.2655044405825846
817,10.593781533919344,2.3519424713572277,0.32438516467810075
818,15.25155081280329,3.0806418526000643,0.43307657973018543
819,4.986887160546046,3.925100887952879,0.4658061730297606
820,15.790765555647905,2.643828461385134,0.38775137004863336
821,24.293209094008816,3.533063096551691,0.537165001366907
822,11.23589523451595,2.6239654834597177,0.35843204916129373
823,23.496728407635786,3.8833999125102854,0.5713503577846891
824,24.655623271304336,2.6702075220636896,0.44344938700293574
825,13.266389456888376,3.356221821400988,0.45188013962127066
826,14.37559892374454,4.127582886549193,0.5441893619404532
827,12.201560100006134,3.172637903882559,0.4251436565822255
828,13.104466607026836,3.0719894542206867,0.41933493900285507
829,30.520349033880105,3.362135977630282,0.5552394084304287
830,47.020874710101765,3.4895132783197083,0.6676098565797797
831,59.73484002574238,2.3184610829001775,0.6131713109516608
832,70.66307843588218,2.55119246195355,0.7040793912242963
833,69.36025320315484,3.796584479326273,0.8347013699439203
834,57.737473842606065,2.269850759501599,0.5958810794839439
835,55.20744942552639,2.5296578469873094,0.6096888644997391
836,61.6009079838126,2.8431010345287966,0.6825721862798618
837,68.42144354876613,2.8828159824166435,0.7275833842492667
838,61.4000596593318,2.6686590565361383,0.6619942185397205
839,50.1327045428045,3.770569348117578,0.7173611054027735
840,65.84586272230922,2.0578179934475194,0.6205861027777555
841,38.73460331756459,2.728569600061357,0.5337375149923209
842,40.63173065110376,3.9489652475665045,0.6806294559861816
843,48.87384564613405,2.9660467744974697,0.6204765006155961
844,56.17350768567927,4.186103764228258,0.7994887576464687
845,49.87565310047211,2.6624361786890183,0.5927051295793677
846,20.024914360412666,3.104030097959992,0.46408815191864594
847,20.23750878563529,2.453286561591036,0.393048757551595
848,24.747382909429803,3.00892103200162,0.481630409762659
849,23.603532100217357,3.4119231525890203,0.5195997873921373
850,10.500032572159022,3.5514969005354797,0.45711096060806333
851,11.36629571099943,2.3965457825509997,0.33393938681717117
852,9.004849518503063,3.0354082430062994,0.39086787730924993
853,10.504117219011269,1.981179023425937,0.2826555098589013
854,8.203713871698973,2.1491575704896473,0.2876269157986452
855,7.342246659860017,2.4507045154049316,0.31600435087749246
856,5.793956240845201,2.6400733625071213,0.3278293194899492
857,8.605200991663732,3.0231392567451705,0.38712579633476335
858,14.57319351329487,3.0706910236778437,0.42793309100365845
859,29.41540031872161,3.0491218287049744,0.5138829828643718
860,16.683606788331044,3.9764923259149336,0.54113966392109
861,41.58711251922674,2.512060975689373,0.5266602226116768
862,40.44361787915591,3.1934479378213467,0.5955633693560776
863,39.76165014501266,1.780685917507203,0.43453047979254233
864,32.168865290011205,2.711481358309977,0.49275704749085775
865,35.90390731947434,1.7201951014657104,0.4048465230962357
866,28.150437937666084,2.6456826924365577,0.46152687418540767
867,14.737816953348254,2.7295818359284247,0.3910119715715011
868,13.0627904377226,2.5550289401023774,0.36164680944226374
869,26.077699253031135,2.8181612847175876,0.46835343195094903
870,40.38926977082934,3.2548776120090945,0.6020653880654708
871,45.9381184480049,2.18235097703076,0.5159246231304311
872,42.0699946847172,1.9710762266760804,0.4694251046587542
873,24.932016095612216,2.4632095357588892,0.42209480612963185
874,15.270768991736706,2.4281138096997874,0.3606878577745996
875,8.570565872916436,1.7650680716912126,0.24713394768543095
876,8.33378155058027,2.693923466141598,0.34893067213426643
877,13.560238597482728,2.24278241941611,0.3299137525391872
878,25.42585740210023,2.6249258048737687,0.4430028120619677
879,22.303490908277784,3.478990177749653,0.5193133386484403
880,14.195310820238237,3.1813833201502804,0.4379829333117667
881,14.37995268442599,2.41993515550605,0.35447664040003324
882,15.736966226396904,3.252895470012217,0.4551052480156247
883,10.911452070583119,3.190460441177168,0.41944472404299754
884,8.628841305789885,3.3426957739865095,0.4227727921837583
885,14.547606106723698,2.6352770596043276,0.3794014556706616
886,4.733614836066045,1.8924227363521113,0.23844547171411976
887,9.788106686007135,2.5145613981793824,0.33765825070648176
888,18.725190897206776,3.444848128473659,0.4942203727899707
889,33.25742790300229,2.306943663955766,0.4542879541478765
890,32.9666383067326,2.677850073699434,0.4937688869987422
891,33.39148429201382,3.2820166412658915,0.563427350767721
892,29.25718488973607,2.747474924474716,0.4794249016662545
893,30.541127353254538,2.4201576505411646,0.4506988303374382
894,28.419666458551614,3.3892755246982853,0.5457508507118229
895,16.533026455013886,3.675754045261558,0.5068279878962081
896,16.76573787987933,2.7597953327752314,0.40643998467272013
897,21.04229646854843,3.2638524902308226,0.4879020413860542
898,14.815215633148505,4.467675168014025,0.584594159341728
899,12.793415153481185,3.1658795012545884,0.4279156697037708
900,22.456878657848513,1.8542442950540323,0.33969904066780027
901,28.67448634808145,2.3075870949791146,0.42708003246641824
902,32.942992275901936,2.7756814820063207,0.5044982932937694
903,37.31866151835911,2.6431570492654495,0.5158190065752827
904,9.23264778126718,2.849576645356883,0.3715758640551329
905,9.943178969139279,3.1166870296501097,0.4054841479520317
906,15.984072425943351,2.7753934270202456,0.4035203356963567
907,9.303095359903608,2.506990200804574,0.3339300343745376
908,12.741086834130726,2.065849446461015,0.30537862996866866
909,6.384065245234483,3.0668935509832598,0.3787663384737421
910,11.483633441138922,3.569380962621892,0.464952845694926
911,22.339077730310503,2.8651228725343607,0.4513176866128089
912,12.191990044435448,4.635050367694547,0.587576965722621
913,17.868148678251345,3.5499937075095715,0.5008017731255754
914,14.004279905444623,2.532379092708798,0.3647342637064019
915,16.141131364882803,3.1129630710865634,0.44196294856249196
916,17.33165553203296,2.5224297416801145,0.3834345875598914
917,7.630785704136134,2.2251446182898085,0.2926596343980906
918,11.334413809889877,2.412436994559689,0.3355153038194687
919,8.655287830397556,2.7871817536723467,0.3612064319381827
920,7.298056902992508,3.136013557138533,0.39188676569193526
921,8.253968008539468,3.574417791986469,0.446288294398533
922,13.032423572120605,2.8325382257238023,0.39230041935891813
923,11.035078758204339,2.805820384346323,0.3774428130912839
924,7.948465997089252,3.0362983784199873,0.3846787840928314
925,7.461013099151913,3.7782804312234624,0.4642197290594635
926,12.504950891556424,3.5019252094175095,0.4635370325437496
927,13.12690435049549,2.7789101777654306,0.3869041329491083
928,17.669699339221047,3.271340697971343,0.46865908155567126
929,12.24093315274174,2.536246178586191,0.3546678282917697
930,8.64531671800083,2.4948890501842786,0.3286701130244486
931,22.253059063432783,3.2174038443772046,0.48994800094329716
932,38.38472551275321,2.283844026840295,0.4822409564311828
933,53.04453602414128,2.9604816104274647,0.644683687016591
934,47.24919178139984,2.942963695295612,0.608241155318956
935,27.83438315806942,2.3283413332368132,0.4243854447132337
936,26.56368057574455,4.212290648460035,0.626149440557531
937,11.614068876322543,3.705507068502569,0.48085436997045927
938,9.279422358561831,2.7441898763398718,0.3601446431561871
939,16.770380732178133,3.2279973775257105,0.4584900701150281
940,21.58359824867072,3.5144810635461425,0.5189716950488018
941,24.889156252792823,3.24245634557054,0.5084226668855728
942,25.980228755055602,2.9404743873001244,0.4813635951467733
943,28.36567711289759,2.3911056860391997,0.434521725708111
944,44.990245845696776,3.035925462509341,0.6051241338047885
945,27.95031768857989,1.546014152635076,0.33815028891528554
946,20.883985528755765,1.4427350764711264,0.28461333505684594
947,10.857165409029903,3.262461246651632,0.42712167864996253
948,12.718512213182285,3.9924635137184294,0.5193124869201962
949,16.88917015008548,2.2257548577035604,0.34783687000328534
950,7.397983618440047,3.3568095947706214,0.4170144606398312
951,11.048550165716131,1.966666359661982,0.284283663964721
952,9.352730018601816,3.4734699034150687,0.4416121123949391
953,12.017637854204672,2.6719134787641776,0.3684128340742221
954,11.660607596400476,3.317221381485868,0.4379885320484326
955,8.781632609986662,2.8578906667719406,0.36981503009759653
956,12.805749592439014,2.618840000686909,0.36720692225353957
957,10.976541329315003,3.015935803895927,0.40044053374229543
958,12.664879990599605,2.9045979223802387,0.39811929290692893
959,8.618213937261414,2.0551815185297393,0.2796523945425588
960,16.224128855639133,3.276788948051946,0.4606598564639412
961,14.800814323705518,2.124696248555543,0.3241774462107678
962,26.08895947184113,3.035082947923893,0.49252286408583607
963,20.465585061447168,2.6480065221208395,0.41604190560140575
964,14.47086097412601,4.149922936841662,0.547238625764903
965,14.080810101073077,2.0940995039090597,0.31649206849628286
966,11.369842542501848,2.7074454398469894,0.3685049052756685
967,8.036585437780332,2.909036429395937,0.37106308801490767
968,23.450682505098236,2.6874638255057994,0.43819448758654655
969,25.317571726184067,3.2275243796712454,0.5093136516669483
970,19.14176004713902,1.7918562671516132,0.3130341886942607
971,16.955701956721803,3.3297813721676466,0.4709025053800667
972,21.55976792330687,3.0658882180014286,0.46898619836904887
973,17.891716526214438,2.875583182133204,0.42600755511528315
974,14.680504626659554,2.562880251545915,0.3721484285050593
975,24.956610047198268,3.5459755807377853,0.5425485370295848
976,21.590666716491988,3.0346296932833616,0.4656969503439369
977,6.463742264574711,2.3882138276212936,0.30383174829467574
978,19.24735088184334,2.768166738271631,0.42214164680305816
979,18.297542936725847,3.1635904630626,0.4604239975033395
980,10.949689530946891,2.512868322108942,0.3443843147439314
981,11.567139193391668,2.931267487410421,0.3945484064983305
982,10.122606795129514,4.002613973988617,0.5049884978745062
983,23.25820901669306,2.2060599946862065,0.38355949752481494
984,14.185420939449866,2.215387888678771,0.33059123925468403
985,7.171938247301871,3.068576307494575,0.3836430316698448
986,10.4600314818591,3.5099713956222387,0.4522589138897275
987,10.496582958981923,2.5190331290960666,0.34237223036969344
988,7.341365942193608,4.099641217590967,0.4992142976422122
989,12.093982722416557,3.0074370276565237,0.40614766213495035
990,4.862521566514025,2.732141782375939,0.3325148899059418
991,8.654934693796168,3.253681749646089,0.4130376628205744
992,7.155833816162477,1.9463236740272778,0.25885243490875987
993,8.693951251688825,2.743884810211499,0.356625799854981
994,8.85992688949039,2.2394939344796083,0.3015703194431135
995,21.67897794118153,3.4088947629552715,0.5078076201369837
996,7.428774500631049,2.8126875641596496,0.35673973629927286
997,6.988879598964571,2.852288705103525,0.3585214410370855
998,7.338730146357656,2.018299601671365,0.2679384288346615
999,9.760269294048037,2.88481412764593,0.3786317441077702
1000,12.584769922220561,3.64888535477903,0.4803410508616813
